c:\Users\PCmen\Desktop\PP2\dataset\tulip\0611.jpg,dataset\tulip\0611.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0612.jpg,dataset\tulip\0612.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0613.jpg,dataset\tulip\0613.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0614.jpg,dataset\tulip\0614.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0615.jpg,dataset\tulip\0615.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0616.jpg,dataset\tulip\0616.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0617.jpg,dataset\tulip\0617.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0618.jpg,dataset\tulip\0618.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0619.jpg,dataset\tulip\0619.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0620.jpg,dataset\tulip\0620.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0621.jpg,dataset\tulip\0621.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0622.jpg,dataset\tulip\0622.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0623.jpg,dataset\tulip\0623.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0624.jpg,dataset\tulip\0624.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0625.jpg,dataset\tulip\0625.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0626.jpg,dataset\tulip\0626.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0627.jpg,dataset\tulip\0627.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0628.jpg,dataset\tulip\0628.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0629.jpg,dataset\tulip\0629.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0630.jpg,dataset\tulip\0630.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0631.jpg,dataset\tulip\0631.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0632.jpg,dataset\tulip\0632.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0633.jpg,dataset\tulip\0633.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0634.jpg,dataset\tulip\0634.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0635.jpg,dataset\tulip\0635.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0636.jpg,dataset\tulip\0636.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0637.jpg,dataset\tulip\0637.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0638.jpg,dataset\tulip\0638.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0639.jpg,dataset\tulip\0639.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0640.jpg,dataset\tulip\0640.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0641.jpg,dataset\tulip\0641.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0642.jpg,dataset\tulip\0642.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0643.jpg,dataset\tulip\0643.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0644.jpg,dataset\tulip\0644.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0645.jpg,dataset\tulip\0645.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0646.jpg,dataset\tulip\0646.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0647.jpg,dataset\tulip\0647.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0648.jpg,dataset\tulip\0648.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0649.jpg,dataset\tulip\0649.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0650.jpg,dataset\tulip\0650.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0651.jpg,dataset\tulip\0651.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0652.jpg,dataset\tulip\0652.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0653.jpg,dataset\tulip\0653.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0654.jpg,dataset\tulip\0654.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0655.jpg,dataset\tulip\0655.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0656.jpg,dataset\tulip\0656.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0657.jpg,dataset\tulip\0657.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0658.jpg,dataset\tulip\0658.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0659.jpg,dataset\tulip\0659.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0660.jpg,dataset\tulip\0660.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0661.jpg,dataset\tulip\0661.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0662.jpg,dataset\tulip\0662.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0663.jpg,dataset\tulip\0663.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0664.jpg,dataset\tulip\0664.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0665.jpg,dataset\tulip\0665.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0666.jpg,dataset\tulip\0666.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0667.jpg,dataset\tulip\0667.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0668.jpg,dataset\tulip\0668.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0669.jpg,dataset\tulip\0669.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0670.jpg,dataset\tulip\0670.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0671.jpg,dataset\tulip\0671.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0672.jpg,dataset\tulip\0672.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0673.jpg,dataset\tulip\0673.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0674.jpg,dataset\tulip\0674.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0675.jpg,dataset\tulip\0675.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0676.jpg,dataset\tulip\0676.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0677.jpg,dataset\tulip\0677.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0678.jpg,dataset\tulip\0678.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0679.jpg,dataset\tulip\0679.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0680.jpg,dataset\tulip\0680.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0681.jpg,dataset\tulip\0681.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0682.jpg,dataset\tulip\0682.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0683.jpg,dataset\tulip\0683.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0684.jpg,dataset\tulip\0684.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0685.jpg,dataset\tulip\0685.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0686.jpg,dataset\tulip\0686.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0687.jpg,dataset\tulip\0687.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0688.jpg,dataset\tulip\0688.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0689.jpg,dataset\tulip\0689.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0690.jpg,dataset\tulip\0690.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0691.jpg,dataset\tulip\0691.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0692.jpg,dataset\tulip\0692.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0693.jpg,dataset\tulip\0693.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0694.jpg,dataset\tulip\0694.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0695.jpg,dataset\tulip\0695.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0696.jpg,dataset\tulip\0696.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0697.jpg,dataset\tulip\0697.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0698.jpg,dataset\tulip\0698.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0699.jpg,dataset\tulip\0699.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0700.jpg,dataset\tulip\0700.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0701.jpg,dataset\tulip\0701.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0702.jpg,dataset\tulip\0702.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0703.jpg,dataset\tulip\0703.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0704.jpg,dataset\tulip\0704.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0705.jpg,dataset\tulip\0705.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0706.jpg,dataset\tulip\0706.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0707.jpg,dataset\tulip\0707.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0708.jpg,dataset\tulip\0708.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0709.jpg,dataset\tulip\0709.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0710.jpg,dataset\tulip\0710.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0711.jpg,dataset\tulip\0711.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0712.jpg,dataset\tulip\0712.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0713.jpg,dataset\tulip\0713.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0714.jpg,dataset\tulip\0714.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0715.jpg,dataset\tulip\0715.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0716.jpg,dataset\tulip\0716.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0717.jpg,dataset\tulip\0717.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0718.jpg,dataset\tulip\0718.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0719.jpg,dataset\tulip\0719.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0720.jpg,dataset\tulip\0720.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0721.jpg,dataset\tulip\0721.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0722.jpg,dataset\tulip\0722.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0723.jpg,dataset\tulip\0723.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0724.jpg,dataset\tulip\0724.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0725.jpg,dataset\tulip\0725.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0726.jpg,dataset\tulip\0726.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0727.jpg,dataset\tulip\0727.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0728.jpg,dataset\tulip\0728.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0729.jpg,dataset\tulip\0729.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0730.jpg,dataset\tulip\0730.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0731.jpg,dataset\tulip\0731.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0732.jpg,dataset\tulip\0732.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0733.jpg,dataset\tulip\0733.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0734.jpg,dataset\tulip\0734.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0735.jpg,dataset\tulip\0735.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0736.jpg,dataset\tulip\0736.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0737.jpg,dataset\tulip\0737.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0738.jpg,dataset\tulip\0738.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0739.jpg,dataset\tulip\0739.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0740.jpg,dataset\tulip\0740.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0741.jpg,dataset\tulip\0741.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0742.jpg,dataset\tulip\0742.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0743.jpg,dataset\tulip\0743.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0744.jpg,dataset\tulip\0744.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0745.jpg,dataset\tulip\0745.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0746.jpg,dataset\tulip\0746.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0747.jpg,dataset\tulip\0747.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0748.jpg,dataset\tulip\0748.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0749.jpg,dataset\tulip\0749.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0750.jpg,dataset\tulip\0750.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0751.jpg,dataset\tulip\0751.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0752.jpg,dataset\tulip\0752.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0753.jpg,dataset\tulip\0753.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0754.jpg,dataset\tulip\0754.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0755.jpg,dataset\tulip\0755.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0756.jpg,dataset\tulip\0756.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0757.jpg,dataset\tulip\0757.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0758.jpg,dataset\tulip\0758.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0759.jpg,dataset\tulip\0759.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0760.jpg,dataset\tulip\0760.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0761.jpg,dataset\tulip\0761.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0762.jpg,dataset\tulip\0762.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0763.jpg,dataset\tulip\0763.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0764.jpg,dataset\tulip\0764.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0765.jpg,dataset\tulip\0765.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0766.jpg,dataset\tulip\0766.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0767.jpg,dataset\tulip\0767.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0768.jpg,dataset\tulip\0768.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0769.jpg,dataset\tulip\0769.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0770.jpg,dataset\tulip\0770.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0771.jpg,dataset\tulip\0771.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0772.jpg,dataset\tulip\0772.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0773.jpg,dataset\tulip\0773.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0774.jpg,dataset\tulip\0774.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0775.jpg,dataset\tulip\0775.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0776.jpg,dataset\tulip\0776.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0777.jpg,dataset\tulip\0777.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0778.jpg,dataset\tulip\0778.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0779.jpg,dataset\tulip\0779.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0780.jpg,dataset\tulip\0780.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0781.jpg,dataset\tulip\0781.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0782.jpg,dataset\tulip\0782.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0783.jpg,dataset\tulip\0783.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0784.jpg,dataset\tulip\0784.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0785.jpg,dataset\tulip\0785.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0786.jpg,dataset\tulip\0786.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0787.jpg,dataset\tulip\0787.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0788.jpg,dataset\tulip\0788.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0789.jpg,dataset\tulip\0789.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0790.jpg,dataset\tulip\0790.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0791.jpg,dataset\tulip\0791.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0792.jpg,dataset\tulip\0792.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0793.jpg,dataset\tulip\0793.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0794.jpg,dataset\tulip\0794.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0795.jpg,dataset\tulip\0795.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0796.jpg,dataset\tulip\0796.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0797.jpg,dataset\tulip\0797.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0798.jpg,dataset\tulip\0798.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0799.jpg,dataset\tulip\0799.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0800.jpg,dataset\tulip\0800.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0801.jpg,dataset\tulip\0801.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0802.jpg,dataset\tulip\0802.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0803.jpg,dataset\tulip\0803.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0804.jpg,dataset\tulip\0804.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0805.jpg,dataset\tulip\0805.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0806.jpg,dataset\tulip\0806.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0807.jpg,dataset\tulip\0807.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0808.jpg,dataset\tulip\0808.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0809.jpg,dataset\tulip\0809.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0810.jpg,dataset\tulip\0810.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0811.jpg,dataset\tulip\0811.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0812.jpg,dataset\tulip\0812.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0813.jpg,dataset\tulip\0813.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0814.jpg,dataset\tulip\0814.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0815.jpg,dataset\tulip\0815.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0816.jpg,dataset\tulip\0816.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0817.jpg,dataset\tulip\0817.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0818.jpg,dataset\tulip\0818.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0819.jpg,dataset\tulip\0819.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0820.jpg,dataset\tulip\0820.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0821.jpg,dataset\tulip\0821.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0822.jpg,dataset\tulip\0822.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0823.jpg,dataset\tulip\0823.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0824.jpg,dataset\tulip\0824.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0825.jpg,dataset\tulip\0825.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0826.jpg,dataset\tulip\0826.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0827.jpg,dataset\tulip\0827.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0828.jpg,dataset\tulip\0828.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0829.jpg,dataset\tulip\0829.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0830.jpg,dataset\tulip\0830.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0831.jpg,dataset\tulip\0831.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0832.jpg,dataset\tulip\0832.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0833.jpg,dataset\tulip\0833.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0834.jpg,dataset\tulip\0834.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0835.jpg,dataset\tulip\0835.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0836.jpg,dataset\tulip\0836.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0837.jpg,dataset\tulip\0837.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0838.jpg,dataset\tulip\0838.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0839.jpg,dataset\tulip\0839.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0840.jpg,dataset\tulip\0840.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0841.jpg,dataset\tulip\0841.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0842.jpg,dataset\tulip\0842.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0843.jpg,dataset\tulip\0843.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0844.jpg,dataset\tulip\0844.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0845.jpg,dataset\tulip\0845.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0846.jpg,dataset\tulip\0846.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0847.jpg,dataset\tulip\0847.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0848.jpg,dataset\tulip\0848.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0849.jpg,dataset\tulip\0849.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0850.jpg,dataset\tulip\0850.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0851.jpg,dataset\tulip\0851.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0852.jpg,dataset\tulip\0852.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0853.jpg,dataset\tulip\0853.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0854.jpg,dataset\tulip\0854.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0855.jpg,dataset\tulip\0855.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0856.jpg,dataset\tulip\0856.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0857.jpg,dataset\tulip\0857.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0858.jpg,dataset\tulip\0858.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0859.jpg,dataset\tulip\0859.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0860.jpg,dataset\tulip\0860.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0861.jpg,dataset\tulip\0861.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0862.jpg,dataset\tulip\0862.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0863.jpg,dataset\tulip\0863.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0864.jpg,dataset\tulip\0864.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0865.jpg,dataset\tulip\0865.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0866.jpg,dataset\tulip\0866.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0867.jpg,dataset\tulip\0867.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0868.jpg,dataset\tulip\0868.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0869.jpg,dataset\tulip\0869.jpg,tulip
